id,test_prefix,test_name,focal_method,docstring
coll_1228_2,"    public void testIterator_2_oe() {
        final MultiValueMap<K, V> map = createTestMap();
        @SuppressWarnings(""unchecked"")
        final
        Collection<V> values = new ArrayList<>((Collection<V>) map.values());
        final Iterator<Map.Entry<K, V>> iterator = map.iterator();
        while (iterator.hasNext()) {
            final Map.Entry<K, V> entry = iterator.next();
            assertEquals(false, map.contains(null));
    }
    }",MultiValueMapTest::testIterator_2_oe,"public static <E> boolean contains(final Iterable<E> iterable, final Object object) {
        if (iterable instanceof Collection<?>) {
            return ((Collection<E>) iterable).contains(object);
        }
        return IteratorUtils.contains(emptyIteratorIfNull(iterable), object);
    }","/**
     * Checks if the object is contained in the given iterable.
     * <p>
     * A <code>null</code> or empty iterable returns false.
     *
     * @param <E> the type of object the {@link Iterable} contains
     * @param iterable  the iterable to check, may be null
     * @param object  the object to check
     * @return true if the object is contained in the iterable, false otherwise
     */"
coll_1228_3,"    public void testIterator_3_oe() {
        final MultiValueMap<K, V> map = createTestMap();
        @SuppressWarnings(""unchecked"")
        final
        Collection<V> values = new ArrayList<>((Collection<V>) map.values());
        final Iterator<Map.Entry<K, V>> iterator = map.iterator();
        while (iterator.hasNext()) {
            final Map.Entry<K, V> entry = iterator.next();
            assertEquals(false, iterator.hasNext());
    }
    }",MultiValueMapTest::testIterator_3_oe,"@Override
        public void remove() {
            iterator.remove();
            if (values.isEmpty()) {
                MultiValueMap.this.remove(key);
            }
        }",
coll_1229_1,"    public void testRemoveAllViaEntryIterator_1_oe() {
        final MultiValueMap<K, V> map = createTestMap();
        for (final Iterator<?> i = map.iterator(); i.hasNext();) {
            i.next();
            i.remove();
        }
        assertEquals(false, map.isEmpty());
    }",MultiValueMapTest::testRemoveAllViaEntryIterator_1_oe,"public static <T> T get(final Iterable<T> iterable, final int index) {
        CollectionUtils.checkIndexBounds(index);
        if (iterable instanceof List<?>) {
            return ((List<T>) iterable).get(index);
        }
        return IteratorUtils.get(emptyIteratorIfNull(iterable), index);
    }","/**
     * Returns the <code>index</code>-th value in the <code>iterable</code>'s {@link Iterator}, throwing
     * <code>IndexOutOfBoundsException</code> if there is no such element.
     * <p>
     * If the {@link Iterable} is a {@link List}, then it will use {@link List#get(int)}.
     *
     * @param <T> the type of object in the {@link Iterable}.
     * @param iterable  the {@link Iterable} to get a value from, may be null
     * @param index  the index to get
     * @return the object at the specified index
     * @throws IndexOutOfBoundsException if the index is invalid
     */"
coll_1229_2,"    public void testRemoveAllViaEntryIterator_2_oe() {
        final MultiValueMap<K, V> map = createTestMap();
        for (final Iterator<?> i = map.iterator(); i.hasNext();) {
            i.next();
            i.remove();
        }
        assertEquals(0, map.totalSize());
    }",MultiValueMapTest::testRemoveAllViaEntryIterator_2_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1230_1,"    public void testTotalSizeA_1_oe() {
        Object a = createTestMap().totalSize();
        assertNull(a);
    }",MultiValueMapTest::testTotalSizeA_1_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1232_1,"    public void testGetCollection_1_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        map.put((K) ""A"", ""AA"");
        assertEquals(""AA"", map.get(0));
    }",MultiValueMapTest::testGetCollection_1_oe,"public static <T> T get(final Iterable<T> iterable, final int index) {
        CollectionUtils.checkIndexBounds(index);
        if (iterable instanceof List<?>) {
            return ((List<T>) iterable).get(index);
        }
        return IteratorUtils.get(emptyIteratorIfNull(iterable), index);
    }","/**
     * Returns the <code>index</code>-th value in the <code>iterable</code>'s {@link Iterator}, throwing
     * <code>IndexOutOfBoundsException</code> if there is no such element.
     * <p>
     * If the {@link Iterable} is a {@link List}, then it will use {@link List#get(int)}.
     *
     * @param <T> the type of object in the {@link Iterable}.
     * @param iterable  the {@link Iterable} to get a value from, may be null
     * @param index  the index to get
     * @return the object at the specified index
     * @throws IndexOutOfBoundsException if the index is invalid
     */"
coll_1233_1,"    public void testTotalSize_1_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        assertEquals(0, map.totalSize());
    }",MultiValueMapTest::testTotalSize_1_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1233_2,"    public void testTotalSize_2_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        map.put((K) ""A"", ""AA"");
        assertEquals(1, map.totalSize());
    }",MultiValueMapTest::testTotalSize_2_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1233_3,"    public void testTotalSize_3_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        map.put((K) ""A"", ""AA"");
        map.put((K) ""B"", ""BA"");
        assertEquals(2, map.totalSize());
    }",MultiValueMapTest::testTotalSize_3_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1233_4,"    public void testTotalSize_4_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        map.put((K) ""A"", ""AA"");
        map.put((K) ""B"", ""BA"");
        map.put((K) ""B"", ""BB"");
        assertEquals(3, map.totalSize());
    }",MultiValueMapTest::testTotalSize_4_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
coll_1233_5,"    public void testTotalSize_5_oe() {
        final MultiValueMap<K, V> map = new MultiValueMap<>();
        map.put((K) ""A"", ""AA"");
        map.put((K) ""B"", ""BA"");
        map.put((K) ""B"", ""BB"");
        map.put((K) ""B"", ""BC"");
        assertEquals(4, map.totalSize());
    }",MultiValueMapTest::testTotalSize_5_oe,"public int totalSize() {
        int total = 0;
        for (final Object v : decorated().values()) {
            total += CollectionUtils.size(v);
        }
        return total;
    }","/**
     * Gets the total size of the map by counting all the values.
     *
     * @return the total size of the map counting all values
     */"
